metric,algorithm,value,Constraints,percentage,version,pct,diff,dataset
Accuracy,ROC,0.7940964722822175,True protected attributes,0.5,1,-0.7001108089049968,-0.0055595552355811595,Employment
Accuracy,EGR,0.7996960243180545,True protected attributes,0.5,1,0.0050015004501302585,3.9996800255903686e-05,Employment
Accuracy,GSR,0.7997760179185666,True protected attributes,0.5,1,0.015003000600122274,0.0001199904007679331,Employment
Accuracy,SOFT,0.5936725061995041,Noisy protected attributes,0.5,1,-34.69648992791215,-0.20598352131829456,Employment
Accuracy,PRIV,0.7892568594512439,Noisy protected attributes,0.5,1,-1.317589824152443,-0.01039916806655472,Employment
Accuracy,MDRO,0.7201823854091672,Noisy protected attributes,0.5,1,-11.035210485393776,-0.07947364210863139,Employment
Accuracy,ARL,0.8101351891848652,No protected attributes,0.5,1,1.293507775857805,0.010479161667066528,Employment
Accuracy,DRO,0.7979361651067914,No protected attributes,0.5,1,-0.21553884711780213,-0.0017198624110071892,Employment
Equal Odds Difference,LR,0.002828015709595344,No constraints,0.5,1,0.0,0.0,Employment
Equal Odds Difference,RF,0.00030868893231039696,No constraints,0.5,1,-816.1377080897997,-0.002519326777284947,Employment
Equal Odds Difference,SREW,0.00040113138547676064,True protected attributes,0.5,1,-605.0098326846538,-0.0024268843241185833,Employment
Equal Odds Difference,ADDEB,0.003441169463386573,True protected attributes,0.5,1,17.818179555382997,0.000613153753791229,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.5,1,-inf,-0.002828015709595344,Employment
Equal Odds Difference,CALEQ,0.0026866904692323113,True protected attributes,0.5,1,-5.260198075717093,-0.00014132524036303273,Employment
Equal Odds Difference,ROC,0.0691841722027336,True protected attributes,0.5,1,95.91233714366304,0.06635615649313825,Employment
Equal Odds Difference,EGR,0.0035470124405618253,True protected attributes,0.5,1,20.270487995598817,0.0007189967309664813,Employment
Equal Odds Difference,GSR,0.0037088285210428173,True protected attributes,0.5,1,23.749084284970223,0.0008808128114474734,Employment
Equal Odds Difference,SOFT,0.11930952691248467,Noisy protected attributes,0.5,1,97.62968156627615,0.11648151120288933,Employment
Equal Odds Difference,PRIV,-0.013031491562292108,Noisy protected attributes,0.5,1,121.70139692818039,-0.015859507271887452,Employment
Equal Odds Difference,MDRO,-0.013624903296631435,Noisy protected attributes,0.5,1,120.75622591974309,-0.01645291900622678,Employment
Equal Odds Difference,ARL,-0.00047605669542000184,No protected attributes,0.5,1,694.0501912488222,-0.003304072405015346,Employment
Equal Odds Difference,DRO,0.0019965802291946333,No protected attributes,0.5,1,-41.64297874150991,-0.0008314354804007107,Employment
Accuracy,LR,0.7954563634909207,No constraints,0.5,2,0.0,0.0,Employment
Accuracy,RF,0.7849372050235981,No constraints,0.5,2,-1.3401273885350395,-0.010519158467322653,Employment
Accuracy,SREW,0.7956563474922006,True protected attributes,0.5,2,0.02513446941134756,0.0001999840012798515,Employment
Accuracy,ADDEB,0.8138948884089273,True protected attributes,0.5,2,2.2654675905449895,0.01843852491800657,Employment
Accuracy,LFR,0.45716342692584594,True protected attributes,0.5,2,-73.99825021872266,-0.3382929365650748,Employment
Accuracy,CALEQ,0.7917766578673706,True protected attributes,0.5,2,-0.4647403515861903,-0.0036797056235501335,Employment
Accuracy,ROC,0.7900967922566194,True protected attributes,0.5,2,-0.6783436266072806,-0.005359571234301308,Employment
Accuracy,EGR,0.7956163506919447,True protected attributes,0.5,2,0.02010858636638524,0.0001599872010239478,Employment
Accuracy,GSR,0.7955763538916887,True protected attributes,0.5,2,0.015082197978988354,0.0001199904007679331,Employment
Accuracy,SOFT,0.591752659787217,Noisy protected attributes,0.5,2,-34.423791821561345,-0.20370370370370372,Employment
Accuracy,PRIV,0.7883369330453563,Noisy protected attributes,0.5,2,-0.9030948756976187,-0.007119430445564401,Employment
Accuracy,MDRO,0.7111831053515719,Noisy protected attributes,0.5,2,-11.849727236938289,-0.08427325813934883,Employment
Accuracy,ARL,0.8049356051515879,No protected attributes,0.5,2,1.1776397515527948,0.00947924166066716,Employment
Accuracy,DRO,0.7951363890888729,No protected attributes,0.5,2,-0.040241448692168724,-0.0003199744020478956,Employment
Equal Odds Difference,LR,0.012195147339041978,No constraints,0.5,2,0.0,0.0,Employment
Equal Odds Difference,RF,0.004996406589929725,No constraints,0.5,2,-144.0783615092763,-0.0071987407491122535,Employment
Equal Odds Difference,SREW,0.007616709844872949,True protected attributes,0.5,2,-60.110435967978006,-0.00457843749416903,Employment
Equal Odds Difference,ADDEB,-0.03311080337159078,True protected attributes,0.5,2,136.83132421216172,-0.04530595071063276,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.5,2,-inf,-0.012195147339041978,Employment
Equal Odds Difference,CALEQ,0.018379251148930242,True protected attributes,0.5,2,33.64720227052453,0.006184103809888264,Employment
Equal Odds Difference,ROC,0.07852062617027189,True protected attributes,0.5,2,84.46886132492523,0.06632547883122991,Employment
Equal Odds Difference,EGR,0.0076767669436975106,True protected attributes,0.5,2,-58.85785550718037,-0.004518380395344468,Employment
Equal Odds Difference,GSR,0.00744209835543691,True protected attributes,0.5,2,-63.86705411025204,-0.004753048983605068,Employment
Equal Odds Difference,SOFT,0.12208074438709801,Noisy protected attributes,0.5,2,90.01058897513504,0.10988559704805603,Employment
Equal Odds Difference,PRIV,-0.0017731169195782104,Noisy protected attributes,0.5,2,787.7802137234676,-0.013968264258620189,Employment
Equal Odds Difference,MDRO,0.03643805766510527,Noisy protected attributes,0.5,2,66.53184027775279,0.024242910326063294,Employment
Equal Odds Difference,ARL,0.004932648481542512,No protected attributes,0.5,2,-147.23325379205568,-0.0072624988574994664,Employment
Equal Odds Difference,DRO,0.007595378071373449,No protected attributes,0.5,2,-60.56010937763323,-0.00459976926766853,Employment
Accuracy,LR,0.8006559475241981,No constraints,0.5,3,0.0,0.0,Employment
Accuracy,RF,0.7851371890248781,No constraints,0.5,3,-1.9765664798777394,-0.015518758499320051,Employment
Accuracy,SREW,0.8003759699224062,True protected attributes,0.5,3,-0.03498076058168209,-0.0002799776017918809,Employment
Accuracy,ADDEB,0.8195744340452764,True protected attributes,0.5,3,2.308330486555077,0.018918486521078304,Employment
Accuracy,LFR,0.5446764258859291,True protected attributes,0.5,3,-46.9966221177853,-0.255979521638269,Employment
Accuracy,CALEQ,0.798816094712423,True protected attributes,0.5,3,-0.23032245143201902,-0.0018398528117751223,Employment
Accuracy,ROC,0.7956963442924566,True protected attributes,0.5,3,-0.6233035085955629,-0.004959603231741494,Employment
Accuracy,EGR,0.8001759859211263,True protected attributes,0.5,3,-0.05998200539838461,-0.00047996160307184343,Employment
Accuracy,GSR,0.8002159827213823,True protected attributes,0.5,3,-0.05498075673515679,-0.0004399648028158287,Employment
Accuracy,SOFT,0.6003919686425085,Noisy protected attributes,0.5,3,-33.35553927120114,-0.20026397888168956,Employment
Accuracy,PRIV,0.7956163506919447,Noisy protected attributes,0.5,3,-0.633420470540913,-0.005039596832253412,Employment
Accuracy,MDRO,0.7672586193104551,Noisy protected attributes,0.5,3,-4.352812385966742,-0.03339732821374297,Employment
Accuracy,ARL,0.8109351251899848,No protected attributes,0.5,3,1.2675709001232938,0.010279177665786676,Employment
Accuracy,DRO,0.7991760659147268,No protected attributes,0.5,3,-0.185175917121283,-0.001479881609471323,Employment
Equal Odds Difference,LR,-0.004174617678369408,No constraints,0.5,3,0.0,0.0,Employment
Equal Odds Difference,RF,-0.01859849420814047,No constraints,0.5,3,77.55400178288521,-0.014423876529771062,Employment
Equal Odds Difference,SREW,-0.001467426820264628,True protected attributes,0.5,3,-184.48557847788143,0.00270719085810478,Employment
Equal Odds Difference,ADDEB,-0.006839565682897009,True protected attributes,0.5,3,38.963702201026585,-0.002664948004527601,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.5,3,inf,0.004174617678369408,Employment
Equal Odds Difference,CALEQ,0.004018107633963264,True protected attributes,0.5,3,203.89511826620162,0.008192725312332672,Employment
Equal Odds Difference,ROC,0.06558947021323214,True protected attributes,0.5,3,106.36476810194941,0.06976408789160154,Employment
Equal Odds Difference,EGR,-5.7650399351683035e-05,True protected attributes,0.5,3,-7141.264111464537,0.004116967279017725,Employment
Equal Odds Difference,GSR,0.00019649781866515337,True protected attributes,0.5,3,2224.510952197012,0.004371115497034561,Employment
Equal Odds Difference,SOFT,0.12354412233719286,Noisy protected attributes,0.5,3,103.37905001014576,0.12771874001556227,Employment
Equal Odds Difference,PRIV,0.0017410697772778927,Noisy protected attributes,0.5,3,339.7731402182106,0.0059156874556473005,Employment
Equal Odds Difference,MDRO,-0.024982328088023864,Noisy protected attributes,0.5,3,83.28971718063917,-0.020807710409654456,Employment
Equal Odds Difference,ARL,-0.005257416998789788,No protected attributes,0.5,3,20.595652212286588,-0.00108279932042038,Employment
Equal Odds Difference,DRO,-0.0005155057509023675,No protected attributes,0.5,3,-709.8101080466987,0.0036591119274670403,Employment
Accuracy,LR,0.7957363410927126,No constraints,0.5,4,0.0,0.0,Employment
Accuracy,RF,0.7789376849852012,No constraints,0.5,4,-2.156611039794609,-0.01679865610751141,Employment
Accuracy,SREW,0.7957763378929685,True protected attributes,0.5,4,0.005026135906704976,3.9996800255903686e-05,Employment
Accuracy,ADDEB,0.8139748820094392,True protected attributes,0.5,4,2.240676133850905,0.01823854091672661,Employment
Accuracy,LFR,0.46612271018318535,True protected attributes,0.5,4,-70.71391796807964,-0.3296136309095273,Employment
Accuracy,CALEQ,0.7927365810735141,True protected attributes,0.5,4,-0.37840565085773825,-0.0029997600191985496,Employment
Accuracy,ROC,0.7900167986561075,True protected attributes,0.5,4,-0.7239773187525333,-0.005719542436605107,Employment
Accuracy,EGR,0.7960563154947604,True protected attributes,0.5,4,0.040194945485594324,0.0003199744020477846,Employment
Accuracy,GSR,0.7960963122950164,True protected attributes,0.5,4,0.045217041800638125,0.0003599712023037993,Employment
Accuracy,SOFT,0.5891928645708343,Noisy protected attributes,0.5,4,-35.05532550403912,-0.20654347652187832,Employment
Accuracy,PRIV,0.7932165426765859,Noisy protected attributes,0.5,4,-0.3176684146833475,-0.002519798416126706,Employment
Accuracy,MDRO,0.7702183825293977,Noisy protected attributes,0.5,4,-3.3130809575738773,-0.025517958563314957,Employment
Accuracy,ARL,0.8053755699544036,No protected attributes,0.5,4,1.1968613428684827,0.009639228861690996,Employment
Accuracy,DRO,0.7943764498840092,No protected attributes,0.5,4,-0.1711897688938313,-0.0013598912087033899,Employment
Equal Odds Difference,LR,-0.0067910530090759536,No constraints,0.5,4,0.0,0.0,Employment
Equal Odds Difference,RF,-0.012323860186986335,No constraints,0.5,4,44.89508233591353,-0.005532807177910382,Employment
Equal Odds Difference,SREW,-0.006203800480367838,True protected attributes,0.5,4,-9.466012496154551,0.0005872525287081154,Employment
Equal Odds Difference,ADDEB,-0.006788279139159581,True protected attributes,0.5,4,-0.04086263778357857,2.773869916372629e-06,Employment
Equal Odds Difference,LFR,-0.009242138999929445,True protected attributes,0.5,4,26.520765278169943,-0.0024510859908534917,Employment
Equal Odds Difference,CALEQ,0.007537879856680807,True protected attributes,0.5,4,190.09234875317173,0.01432893286575676,Employment
Equal Odds Difference,ROC,0.06016381941131177,True protected attributes,0.5,4,111.28760287416048,0.06695487242038772,Employment
Equal Odds Difference,EGR,-0.004030008330210055,True protected attributes,0.5,4,-68.51213329184323,0.002761044678865898,Employment
Equal Odds Difference,GSR,-0.00395667304126901,True protected attributes,0.5,4,-71.63543558549593,0.0028343799678069437,Employment
Equal Odds Difference,SOFT,0.1172073429028467,Noisy protected attributes,0.5,4,105.79405081702522,0.12399839591192266,Employment
Equal Odds Difference,PRIV,-0.006227904935272532,Noisy protected attributes,0.5,4,-9.042335739808106,0.0005631480738034211,Employment
Equal Odds Difference,MDRO,-0.0188204666870464,Noisy protected attributes,0.5,4,63.91665986821653,-0.012029413677970446,Employment
Equal Odds Difference,ARL,-0.007288618009523518,No protected attributes,0.5,4,6.826602790781888,-0.000497565000447564,Employment
Equal Odds Difference,DRO,-0.004997315297941618,No protected attributes,0.5,4,-35.89402717641554,0.0017937377111343356,Employment
Accuracy,LR,0.7962562994960403,No constraints,0.5,5,0.0,0.0,Employment
Accuracy,RF,0.7839372850171986,No constraints,0.5,5,-1.571428571428557,-0.01231901447884165,Employment
Accuracy,SREW,0.7961763058955283,True protected attributes,0.5,5,-0.010047221943132456,-7.99936005119184e-05,Employment
Accuracy,ADDEB,0.8166146708263339,True protected attributes,0.5,5,2.493020522113931,0.020358371330293612,Employment
Accuracy,LFR,0.5438364930805536,True protected attributes,0.5,5,-46.41465029050524,-0.25241980641548667,Employment
Accuracy,CALEQ,0.7927365810735141,True protected attributes,0.5,5,-0.4439959636730606,-0.0035197184225261857,Employment
Accuracy,ROC,0.7943764498840092,True protected attributes,0.5,5,-0.23664468052968513,-0.001879849612031026,Employment
Accuracy,EGR,0.7960563154947604,True protected attributes,0.5,5,-0.025121840928488126,-0.0001999840012798515,Employment
Accuracy,GSR,0.7960563154947604,True protected attributes,0.5,5,-0.025121840928488126,-0.0001999840012798515,Employment
Accuracy,SOFT,0.5971122310215182,Noisy protected attributes,0.5,5,-33.351195659454746,-0.19914406847452204,Employment
Accuracy,PRIV,0.7958163346932245,Noisy protected attributes,0.5,5,-0.05528471628888365,-0.0004399648028157177,Employment
Accuracy,MDRO,0.7530197584193264,Noisy protected attributes,0.5,5,-5.741753864131294,-0.04323654107671382,Employment
Accuracy,ARL,0.8043756499480041,No protected attributes,0.5,5,1.0093978419770333,0.00811935045196388,Employment
Accuracy,DRO,0.7955763538916887,No protected attributes,0.5,5,-0.08546578854757847,-0.0006799456043515839,Employment
Equal Odds Difference,LR,0.003831887770787079,No constraints,0.5,5,0.0,0.0,Employment
Equal Odds Difference,RF,-0.001053663519711423,No constraints,0.5,5,463.67281386343853,-0.004885551290498502,Employment
Equal Odds Difference,SREW,0.003012069572547349,True protected attributes,0.5,5,-27.217770987487476,-0.0008198181982397301,Employment
Equal Odds Difference,ADDEB,0.008667209925391328,True protected attributes,0.5,5,55.78868166604298,0.004835322154604249,Employment
Equal Odds Difference,LFR,0.0011822077730160863,True protected attributes,0.5,5,-224.12980681145788,-0.002649679997770993,Employment
Equal Odds Difference,CALEQ,-0.011374643054799016,True protected attributes,0.5,5,133.68798257955345,-0.015206530825586095,Employment
Equal Odds Difference,ROC,0.06553173067076934,True protected attributes,0.5,5,94.15262235322544,0.06169984289998226,Employment
Equal Odds Difference,EGR,0.0007848538160741825,True protected attributes,0.5,5,-388.2294883847387,-0.0030470339547128966,Employment
Equal Odds Difference,GSR,0.0007848538160741825,True protected attributes,0.5,5,-388.2294883847387,-0.0030470339547128966,Employment
Equal Odds Difference,SOFT,0.12568631948146253,Noisy protected attributes,0.5,5,96.95122922956443,0.12185443171067545,Employment
Equal Odds Difference,PRIV,0.00044449013049491226,Noisy protected attributes,0.5,5,-762.0861314784445,-0.003387397640292167,Employment
Equal Odds Difference,MDRO,-0.058387036157838634,Noisy protected attributes,0.5,5,106.56290852035764,-0.06221892392862571,Employment
Equal Odds Difference,ARL,-0.00141855941793545,No protected attributes,0.5,5,370.1252920631235,-0.005250447188722529,Employment
Equal Odds Difference,DRO,-0.001036355199090122,No protected attributes,0.5,5,469.7465670217433,-0.004868242969877201,Employment
Accuracy,LR,0.7974562035037197,No constraints,0.5,6,0.0,0.0,Employment
Accuracy,RF,0.7828973682105431,No constraints,0.5,6,-1.8596096863185974,-0.014558835293176586,Employment
Accuracy,SREW,0.7975361971042316,True protected attributes,0.5,6,0.010030090270807257,7.99936005119184e-05,Employment
Accuracy,ADDEB,0.8155347572194225,True protected attributes,0.5,6,2.2167729279058412,0.018078553715702772,Employment
Accuracy,LFR,0.544916406687465,True protected attributes,0.5,6,-46.34468584850264,-0.2525397968162547,Employment
Accuracy,CALEQ,0.7961763058955283,True protected attributes,0.5,6,-0.1607555510901193,-0.0012798976081913604,Employment
Accuracy,ROC,0.793056555475562,True protected attributes,0.5,6,-0.5547710308654308,-0.004399648028157732,Employment
Accuracy,EGR,0.7974562035037197,True protected attributes,0.5,6,0.0,0.0,Employment
Accuracy,GSR,0.7974162067034637,True protected attributes,0.5,6,-0.005015799769281237,-3.999680025601471e-05,Employment
Accuracy,SOFT,0.5955923526117911,Noisy protected attributes,0.5,6,-33.89295547646227,-0.2018638508919286,Employment
Accuracy,PRIV,0.7926965842732582,Noisy protected attributes,0.5,6,-0.6004339270397008,-0.0047596192304615315,Employment
Accuracy,MDRO,0.6688264938804895,Noisy protected attributes,0.5,6,-19.232149264442057,-0.12862970962323017,Employment
Accuracy,ARL,0.8099752019838413,No protected attributes,0.5,6,1.5456026862870953,0.012518998480121613,Employment
Accuracy,DRO,0.7966162706983442,No protected attributes,0.5,6,-0.10543756589846964,-0.0008399328053755317,Employment
Equal Odds Difference,LR,-0.005342497640332844,No constraints,0.5,6,0.0,0.0,Employment
Equal Odds Difference,RF,-0.0018375302555844741,No constraints,0.5,6,-190.74338363117315,0.0035049673847483698,Employment
Equal Odds Difference,SREW,-0.004669486042492621,True protected attributes,0.5,6,-14.412969472780834,0.0006730115978402229,Employment
Equal Odds Difference,ADDEB,-0.003950776669396139,True protected attributes,0.5,6,-35.22651588274728,0.001391720970936705,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.5,6,inf,0.005342497640332844,Employment
Equal Odds Difference,CALEQ,-0.0017426346504558765,True protected attributes,0.5,6,-206.57588720247452,0.0035998629898769674,Employment
Equal Odds Difference,ROC,0.064787200588595,True protected attributes,0.5,6,108.2462239328077,0.07012969822892784,Employment
Equal Odds Difference,EGR,-0.005342497640332844,True protected attributes,0.5,6,0.0,0.0,Employment
Equal Odds Difference,GSR,-0.005431449784079501,True protected attributes,0.5,6,1.6377237622152152,-8.895214374665672e-05,Employment
Equal Odds Difference,SOFT,0.11749278990621737,Noisy protected attributes,0.5,6,104.5470855229476,0.12283528754655021,Employment
Equal Odds Difference,PRIV,-0.011248121223383312,Noisy protected attributes,0.5,6,52.50320000795761,-0.005905623583050468,Employment
Equal Odds Difference,MDRO,0.005988771826828582,Noisy protected attributes,0.5,6,189.20856888217799,0.011331269467161426,Employment
Equal Odds Difference,ARL,-0.003985837048521568,No protected attributes,0.5,6,-34.03703099991231,0.0013566605918112762,Employment
Equal Odds Difference,DRO,-0.007765212045946268,No protected attributes,0.5,6,31.199591090087132,-0.002422714405613424,Employment
Accuracy,LR,0.7974962003039757,No constraints,0.5,7,0.0,0.0,Employment
Accuracy,RF,0.7834173266138709,No constraints,0.5,7,-1.7971103282789613,-0.014078873690104854,Employment
Accuracy,SREW,0.7976161907047437,True protected attributes,0.5,7,0.01504362651689739,0.0001199904007679331,Employment
Accuracy,ADDEB,0.8172546196304296,True protected attributes,0.5,7,2.4176577105662345,0.019758419326453835,Employment
Accuracy,LFR,0.45876329893608514,True protected attributes,0.5,7,-73.8360941586748,-0.3387329013678906,Employment
Accuracy,CALEQ,0.7953763698904087,True protected attributes,0.5,7,-0.26651915920750113,-0.002119830413567003,Employment
Accuracy,ROC,0.7961363090952723,True protected attributes,0.5,7,-0.1708113539311773,-0.0013598912087033899,Employment
Accuracy,EGR,0.7975761939044876,True protected attributes,0.5,7,0.010029587282478492,7.99936005119184e-05,Employment
Accuracy,GSR,0.7970162387009039,True protected attributes,0.5,7,-0.06021980227832735,-0.00047996160307184343,Employment
Accuracy,SOFT,0.5949524038076954,Noisy protected attributes,0.5,7,-34.04369747899159,-0.2025437964962803,Employment
Accuracy,PRIV,0.7934565234781218,Noisy protected attributes,0.5,7,-0.509123903619324,-0.004039676825853933,Employment
Accuracy,MDRO,0.7452203823694105,Noisy protected attributes,0.5,7,-7.0148132245599015,-0.05227581793456526,Employment
Accuracy,ARL,0.8058955283577314,No protected attributes,0.5,7,1.0422353466673195,0.00839932805375565,Employment
Accuracy,DRO,0.7976961843052556,No protected attributes,0.5,7,0.025070196550336377,0.0001999840012798515,Employment
Equal Odds Difference,LR,-0.002740279997913153,No constraints,0.5,7,0.0,0.0,Employment
Equal Odds Difference,RF,0.0015259969152349728,No constraints,0.5,7,279.5731020525166,0.004266276913148126,Employment
Equal Odds Difference,SREW,-0.003443914265111314,True protected attributes,0.5,7,20.43123646620216,-0.000703634267198161,Employment
Equal Odds Difference,ADDEB,0.0254783676867521,True protected attributes,0.5,7,110.75532008802121,0.028218647684665255,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.5,7,inf,0.002740279997913153,Employment
Equal Odds Difference,CALEQ,-0.016652190470958395,True protected attributes,0.5,7,83.54402681922097,-0.013911910473045241,Employment
Equal Odds Difference,ROC,0.06458167825147987,True protected attributes,0.5,7,104.24312292914183,0.06732195824939302,Employment
Equal Odds Difference,EGR,-0.002563601261659998,True protected attributes,0.5,7,-6.8918181191232275,0.00017667873625315522,Employment
Equal Odds Difference,GSR,-0.001886315707953501,True protected attributes,0.5,7,-45.2715463460851,0.0008539642899596522,Employment
Equal Odds Difference,SOFT,0.12103491705071974,Noisy protected attributes,0.5,7,102.26404087736502,0.12377519704863289,Employment
Equal Odds Difference,PRIV,-0.014120513161176795,Noisy protected attributes,0.5,7,80.5936231450332,-0.011380233163263642,Employment
Equal Odds Difference,MDRO,-0.04896108212434708,Noisy protected attributes,0.5,7,94.40314658292553,-0.046220802126433924,Employment
Equal Odds Difference,ARL,-0.0020501167692252853,No protected attributes,0.5,7,-33.664581405705604,0.0006901632286878678,Employment
Equal Odds Difference,DRO,-0.0036973170164374403,No protected attributes,0.5,7,25.884635108905073,-0.0009570370185242871,Employment
Accuracy,LR,0.8000959923206143,No constraints,0.5,8,0.0,0.0,Employment
Accuracy,RF,0.7844172466202703,No constraints,0.5,8,-1.9987762594330105,-0.015678745700344,Employment
Accuracy,SREW,0.8000959923206143,True protected attributes,0.5,8,0.0,0.0,Employment
Accuracy,ADDEB,0.8203743700503959,True protected attributes,0.5,8,2.4718443761883813,0.020278377729781583,Employment
Accuracy,LFR,0.4603231741460683,True protected attributes,0.5,8,-73.81179946129114,-0.339772818174546,Employment
Accuracy,CALEQ,0.8000959923206143,True protected attributes,0.5,8,0.0,0.0,Employment
Accuracy,ROC,0.7963762898968083,True protected attributes,0.5,8,-0.4670784993219712,-0.0037197024238060372,Employment
Accuracy,EGR,0.8002559795216383,True protected attributes,0.5,8,0.019992003198721076,0.0001599872010239478,Employment
Accuracy,GSR,0.8002559795216383,True protected attributes,0.5,8,0.019992003198721076,0.0001599872010239478,Employment
Accuracy,SOFT,0.5934325253979682,Noisy protected attributes,0.5,8,-34.82509941362808,-0.20666346692264614,Employment
Accuracy,PRIV,0.7984161267098632,Noisy protected attributes,0.5,8,-0.21039975954313395,-0.0016798656107511745,Employment
Accuracy,MDRO,0.6978641708663307,Noisy protected attributes,0.5,8,-14.649243466299854,-0.10223182145428367,Employment
Accuracy,ARL,0.8116550675945924,No protected attributes,0.5,8,1.4241364017148705,0.011559075273978037,Employment
Accuracy,DRO,0.7993360531157507,No protected attributes,0.5,8,-0.09507130347761183,-0.0007599392048636133,Employment
Equal Odds Difference,LR,0.0062117688820870764,No constraints,0.5,8,0.0,0.0,Employment
Equal Odds Difference,RF,-0.0005327064358499611,No constraints,0.5,8,1266.0773108881015,-0.006744475317937038,Employment
Equal Odds Difference,SREW,0.0037452727470108638,True protected attributes,0.5,8,-65.85624870831492,-0.0024664961350762127,Employment
Equal Odds Difference,ADDEB,0.012250396212939607,True protected attributes,0.5,8,49.29332264759052,0.006038627330852531,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.5,8,-inf,-0.0062117688820870764,Employment
Equal Odds Difference,CALEQ,0.008767380433252758,True protected attributes,0.5,8,29.149089293226126,0.002555611551165682,Employment
Equal Odds Difference,ROC,0.07737411872635719,True protected attributes,0.5,8,91.97177430342602,0.07116234984427011,Employment
Equal Odds Difference,EGR,0.005730451945252957,True protected attributes,0.5,8,-8.399284060532741,-0.0004813169368341197,Employment
Equal Odds Difference,GSR,0.005730451945252957,True protected attributes,0.5,8,-8.399284060532741,-0.0004813169368341197,Employment
Equal Odds Difference,SOFT,0.120236932118789,Noisy protected attributes,0.5,8,94.83372639951416,0.11402516323670192,Employment
Equal Odds Difference,PRIV,0.007244881426518801,Noisy protected attributes,0.5,8,14.259895830043146,0.0010331125444317246,Employment
Equal Odds Difference,MDRO,-0.047842963015435336,Noisy protected attributes,0.5,8,112.9836625714068,-0.05405473189752241,Employment
Equal Odds Difference,ARL,0.005051058587249024,No protected attributes,0.5,8,-22.979545273305057,-0.001160710294838052,Employment
Equal Odds Difference,DRO,0.004684143940304308,No protected attributes,0.5,8,-32.61268144726408,-0.001527624941782768,Employment
Accuracy,LR,0.7945764338852892,No constraints,0.5,9,0.0,0.0,Employment
Accuracy,RF,0.7820574354051676,No constraints,0.5,9,-1.6007773743159648,-0.012518998480121613,Employment
Accuracy,SREW,0.795096392288617,True protected attributes,0.5,9,0.0653956436440506,0.0005199584033277471,Employment
Accuracy,ADDEB,0.8158547316214703,True protected attributes,0.5,9,2.6080988332189414,0.021278297736181062,Employment
Accuracy,LFR,0.45420366370690346,True protected attributes,0.5,9,-74.93835857696371,-0.34037277017838574,Employment
Accuracy,CALEQ,0.7932565394768418,True protected attributes,0.5,9,-0.16638935108153063,-0.0013198944084473752,Employment
Accuracy,ROC,0.7893368530517558,True protected attributes,0.5,9,-0.663795287560176,-0.005239580833533375,Employment
Accuracy,EGR,0.7950163986881049,True protected attributes,0.5,9,0.055340343110121815,0.0004399648028157177,Employment
Accuracy,GSR,0.794976401887849,True protected attributes,0.5,9,0.050311933990743185,0.000399968002559814,Employment
Accuracy,SOFT,0.5981121510279178,Noisy protected attributes,0.5,9,-32.8473986893139,-0.1964642828573714,Employment
Accuracy,PRIV,0.7864570834333253,Noisy protected attributes,0.5,9,-1.0323958704165248,-0.00811935045196388,Employment
Accuracy,MDRO,0.7141428685705143,Noisy protected attributes,0.5,9,-11.262951554186508,-0.08043356531477486,Employment
Accuracy,ARL,0.8015758739300856,No protected attributes,0.5,9,0.8732099196646748,0.006999440044796357,Employment
Accuracy,DRO,0.7931765458763299,No protected attributes,0.5,9,-0.17649135192374654,-0.0013998880089592936,Employment
Equal Odds Difference,LR,0.00027942708474798517,No constraints,0.5,9,0.0,0.0,Employment
Equal Odds Difference,RF,0.0008937288737713711,No constraints,0.5,9,68.73469203598017,0.000614301789023386,Employment
Equal Odds Difference,SREW,-0.0020383996692482365,True protected attributes,0.5,9,113.7081598355556,-0.0023178267539962216,Employment
Equal Odds Difference,ADDEB,0.005747298666786027,True protected attributes,0.5,9,95.1381144264729,0.005467871582038042,Employment
Equal Odds Difference,LFR,0.0,True protected attributes,0.5,9,-inf,-0.00027942708474798517,Employment
Equal Odds Difference,CALEQ,-0.007103499737364682,True protected attributes,0.5,9,103.93365376334411,-0.007382926822112668,Employment
Equal Odds Difference,ROC,0.06863301287675694,True protected attributes,0.5,9,99.59286781530376,0.06835358579200895,Employment
Equal Odds Difference,EGR,-0.0034761005774275877,True protected attributes,0.5,9,108.03852128337348,-0.003755527662175573,Employment
Equal Odds Difference,GSR,-0.003402625191681774,True protected attributes,0.5,9,108.21210297951964,-0.003682052276429759,Employment
Equal Odds Difference,SOFT,0.1340241273405896,Noisy protected attributes,0.5,9,99.79150986446054,0.13374470025584162,Employment
Equal Odds Difference,PRIV,-0.006540896257447137,Noisy protected attributes,0.5,9,104.27199994847562,-0.006820323342195123,Employment
Equal Odds Difference,MDRO,-0.05302501011921823,Noisy protected attributes,0.5,9,100.52697224219239,-0.053304437203966215,Employment
Equal Odds Difference,ARL,-0.003342385085224997,No protected attributes,0.5,9,108.36011044876881,-0.003621812169972982,Employment
Equal Odds Difference,DRO,-0.0033108354115471417,No protected attributes,0.5,9,108.43977576696903,-0.003590262496295127,Employment
